-2.703196299074843623e+01,6.495050276032142733e+01,-2.322756441025330076e+01,1.388531533339647694e+02,1.750719203920737144e+01,3.083009077345877458e+01,-2.051484355644480395e+00,8.583518970273041759e+01,-1.260296808262821067e+01,1.870404756511716116e+01,1.216747160738335687e+01,3.021723885745132954e+00,3.287713274781648920e+01,-3.012472560355752194e+01,-4.543797559732428049e+00,8.909700352961007042e+00,-1.234693204053187259e+02,1.016682164533137183e+02,-3.139440843795275526e+01,-4.720283667344965295e+00,-2.435188683009481991e+00,8.235164413474572598e+01,-1.561391316083017777e+01,-1.313522648431417679e+02,-2.029374337005561912e+01,-4.249818920575680181e+01,-1.060680278980677542e+02,2.704991034541312622e+00,-1.860614526520262491e+00,-1.132081082767647615e+02,8.681812448158138906e+00,8.448579520737965254e+00,-1.452892862736613466e+01,1.644127194129901426e+01,-1.017816207407197737e+02,-8.681065256944572184e+01,-7.041077886142186060e+01,6.585227133965602775e+01,2.748835106021143915e+01,6.882486460904738124e+01,-1.005986985215749918e+01,3.930338289923791706e+01,3.781573431636874982e+00,1.834271114991777907e+01,9.166284425007806647e+01,-4.291279605948965958e+00,3.480523072628367487e+01,9.749841951177524280e+00,1.856562111097296963e+00,5.623299289702431736e+01,5.136858152790261300e+01,7.281258018105526730e+01,-1.895725395236842914e+01,1.319074122270155272e+02,5.174808754152653734e+01,-1.226519135056052967e+01,-9.784295396332375105e+00,-6.482207278511742743e+01,1.156834442963278349e+02,-2.185541680750470306e+01,-8.662273950217356244e+00,-1.111928684959861791e+01,6.413921768118570732e+00,1.460384707089870204e+01,1.279990986207968717e+01,1.715232163115796027e+01,9.088007577564667372e+01,3.317750813589513825e+01,3.840431761629388774e+01,-2.108353829792821443e+01,-4.418849456771137341e+01,1.529451126471590214e+02,1.267016182466770431e+02,-1.487770921018704939e+01,7.219024953133579281e+00,-9.624650825097514684e+00,1.135393355224102265e+02,4.410974771646253068e+00,1.419582958372912529e+01,-2.992241084031139309e+01,6.248368569360854252e+01,1.298143472494179562e+01,1.172653863199044633e+00,9.230254378984817265e+01,7.231282209498513858e+00,1.536717421659099969e+00,4.556514734720156667e+01,-1.626012987087490202e+00,7.322009743307223317e+00,3.512104841365602681e+01,-1.464647329720332358e+01,5.427459661852048356e+01,8.548275008901974559e+01,-3.304007946457078759e+01,-1.583178354892449846e+01,5.756944295969363168e+01,-1.882546062864356884e+01,3.439909589895358266e+01,1.412936860937073646e+01,2.402251142063163059e+01,-4.401316680594682396e+00
1.698186580408767554e+01,6.722749818076897554e+01,1.145644242023264425e+01,-3.014807794623687442e+01,-5.723545845385337394e+00,1.338470384543909688e+02,-1.254072417377536119e+01,1.031985371219604417e+02,7.564425231025582264e+01,3.555087519117585515e+01,-7.653363591965661783e+01,-1.213589929800698641e+01,5.783942901449584184e+01,-1.577470602820129741e+01,3.127743745205874504e+01,-3.204822050318982818e+00,-1.623349542679889908e+02,1.885115694991501556e-02,4.053519235179874158e+01,7.486101812585713056e+00,-1.268685709274525308e+01,5.103040446203157643e+01,3.810725559765155168e+01,1.467098564427695351e+02,2.200823803122441191e+00,-5.491370484099462601e+01,1.700641482864045884e+01,-1.937935039959460326e+01,-1.051389397708067861e+02,-2.266185430108319565e+01,2.113139160027363417e+01,-5.749268842708505645e+01,-1.935163098025052264e+01,1.023814069255001158e+01,1.002987058589388880e+02,3.247187185251148467e+00,-9.280302771181983701e+01,1.378421292218224625e+00,-3.724543198180970904e+01,-2.959897708465323163e+01,-2.419764015646144983e+01,4.858399206698187101e+01,-6.522021678019474678e+01,2.083324087157905424e+01,2.425694247109980850e+01,-1.682728041637935803e+02,-2.528347668349523758e+01,8.644940980037040390e+01,-5.511036944365135071e+01,-7.154845400209349116e+00,2.897418328027187684e+01,4.209082149982118892e+01,1.851037446772462047e+01,5.902266980238663763e+01,2.754346164211211345e+01,-2.192570133375167885e+01,5.671788658440378583e+01,-1.510101429598497091e+01,1.133414753266465311e+02,1.955783009540931161e+01,-1.526085179363183997e+00,2.075977136429944991e+01,-5.251094764167650908e+01,-4.231369071999486309e+00,9.992233262943129546e+01,-6.857617593835307446e+01,1.679609272839082905e+02,-2.062898340555541221e+00,-2.005157295486207047e+01,-2.132805887568764831e+02,1.737435492359099598e+01,5.273168485707564912e+01,-5.660716875445736207e+01,-4.111444860349396180e+01,-6.622217577247708320e+00,1.053039021143011666e+02,-7.074564593244394928e+01,1.827350592867095003e+01,-1.634322000593667568e+01,2.270304041361773173e+01,4.068525119175772886e+01,-2.158192151331398989e+01,-1.128977967024705293e+02,6.216219092250570455e+00,9.260834348049378661e+01,-2.553763239295575005e+01,4.868205709743407272e-01,-3.111354899802168816e+01,1.629473976597677343e-01,1.097978417807192208e+01,5.410457086570113461e+01,9.590304424694232921e+01,2.740117010234028072e+01,3.265806923802524864e+01,-9.917665143299821295e+00,-2.292222721720602152e+01,8.141843058373973818e+00,4.562622082736419671e+00,8.954460761830727478e+00,1.376750657085006768e+00,4.750229891871568100e+01
-2.496631519680165834e+00,1.940033018086842631e+01,-4.364869287501229422e+01,-1.014730027933160983e+01,6.982683704111684264e+00,1.368336334850943956e+02,-1.561341620145059750e+01,-1.992042240535361941e+01,-3.545326838054956298e+00,-6.452930460608337171e+01,9.870562746445088464e+00,-2.990453159476417611e+01,-3.554002672483487668e+00,-5.337134309805422916e+00,-3.774383365356266751e+01,-3.224871380236112373e+01,-2.079468030558745184e+00,2.524129912518539953e+01,4.608241863591014464e+01,4.589369748307108665e+01,5.060153859398407228e+00,2.383149565263568093e+01,-2.304092975666319987e+00,-9.898314481549810750e+00,4.373305687639133055e+01,5.015190604301566424e+01,8.286596222848100979e+01,-1.504047436508692215e+01,-7.679160063396274438e+00,1.817609430124338488e+01,1.561263280513355411e+01,-1.953045287968302901e+01,-4.932166830862352214e+01,-3.900276657756555210e+01,4.824684946593539792e+01,-3.223016100147962248e+01,-8.845791018130562122e+00,1.601938900049535164e+02,-9.261651070758192716e+00,-6.028835806106951622e+01,6.257739570054042844e+01,1.550030415784956617e+01,5.097100635388491341e+00,6.240876116787975292e+01,1.378731289206402266e+02,2.044787091644408861e+00,1.248829736453945713e+02,7.787354991984329011e+00,-4.925025042959647159e+00,-4.173468146956021485e+01,9.544576404986237605e+01,3.346509918296209474e+00,-4.364921039844566586e+00,7.048052873883372627e+01,-4.400788666306114294e+01,3.019137320325285501e+01,-2.083170664916154635e+01,2.932229356379393082e+01,7.876395725624040267e+01,-3.253745425027475591e+01,2.552617472793845010e+01,1.456925392102979977e+01,-1.319006637508858404e+01,-3.175119712114168635e+01,1.143401322822186472e+01,1.913260817680569659e+01,5.232430585106896359e+01,-8.957289442820059833e+01,1.976299376273869086e+02,-9.936756451380823307e+01,-1.222455066270973845e+01,1.036564023271815671e+01,1.133843021583162738e+02,-3.617008116805393314e+01,-2.464096237380401178e+01,6.422786477098279079e+01,7.330385990496736781e+01,1.298505077102801053e+01,-1.691970728471693519e+02,-3.339603374354346244e+01,2.990463226958553378e+01,4.412382123670348477e+01,2.501833227965555295e+01,-4.357668006736409971e+00,-3.320079068975790904e+01,-2.563572114058466056e+01,1.665555730472405571e+01,4.173253872506423878e-01,1.580941401860835871e+00,6.719546390492338617e+01,4.721253150746466076e+01,1.707465325373462051e+01,1.090605644574495159e+01,9.408619950537566012e+01,1.079579318632449159e+01,-1.075217746534023533e+01,-7.723696622827057467e+01,-4.108607019346207068e+01,1.202004053396908745e+01,4.289959445406832117e+01,-2.066043443341227004e+01
5.487436373848344573e+01,2.532922168123025841e+01,-5.571117345913229002e+01,8.687556749218887830e+01,-3.511142586615251560e+01,1.313744414604565236e+01,1.743503703571056107e+01,6.763472267369505353e+00,-2.828816016324148919e+00,1.126441987442263581e+01,2.856951884471383352e+01,5.271386874318276483e+01,-6.332222042014303298e+01,8.977421607018524696e+01,-8.398190182929047864e+01,-4.311330016859395897e+01,-1.335925457240935827e+02,-5.977214867677703580e+01,8.245018629555389111e+01,2.561709767039897301e+01,8.537614840477816358e+01,9.406349086085479883e+01,4.458059087543892929e+01,-2.032832430884401447e+02,1.276872822647367300e+01,-3.890249544545757487e+01,5.740904769834371990e+01,-5.358860921732342320e+01,7.768455718003959021e+01,9.477363284000594135e+00,2.044392152388523787e+00,4.969543758766845087e+01,3.227483836702523945e+01,-4.255661411988400999e+01,7.711954553152796166e+01,1.263038936922547890e+02,-6.324670343523082217e+00,1.677629992665454779e+02,3.713820318943915311e+01,-3.119798561305388773e+01,8.573320340107706272e+01,2.758723123414856104e+01,4.782314249498025305e+01,-3.669939066056218735e+01,-1.721209252217300145e+00,1.583604381847340647e+01,-2.812191621637398597e+01,2.941787374955623235e+01,2.838915209743940338e+01,1.243030572603571926e+02,7.212282139668046987e+00,2.231928057212926220e+01,1.037512193851312361e+02,4.273250942952425646e+01,7.507279339030107579e+00,2.279059199335249275e+01,5.412458091414864114e+00,-6.935798973211166008e+00,8.351456725972076356e+01,1.278844692589052841e+02,-1.040526258868788716e+02,-4.343165993054186913e+01,6.993421100789163347e-01,6.425779317882400221e+01,9.157803917326610588e+00,1.942201834378562531e+00,1.356433292467846741e+01,-5.244578372137434741e+01,4.152301318381232420e+01,2.607090329444083476e+00,-2.446102694996462645e+01,1.268592645888179327e+01,-7.535495400182329995e+00,3.191777467512424593e+01,-1.821475710414302114e+02,9.599513964817239753e+01,-1.874369817648396719e+01,1.587889074449208948e+01,3.747949299642429821e+01,4.948481202445469762e+01,4.148284986452974721e+00,1.613750461979133632e+01,-8.675261825076592004e+01,1.231246756378294975e+02,6.995686493383605864e+01,-1.428344824281020067e+02,4.727798464134981060e+01,-1.144662121054548720e+02,-4.404874873981098204e+01,-6.109429943792034123e+01,-1.471785878874515561e+02,-4.153738668971303127e+01,6.497478404999279178e+01,1.201177151062039705e+01,-2.796264772533391252e+01,3.241082220002421366e+01,-1.390405516444107832e+02,9.227758620448376803e+01,-3.819137407096584980e+01,1.084044825654736712e+02,2.850203380054056623e+01
-5.513215048397196938e+01,-2.581135312949159299e+01,3.842263939546086959e+01,1.307529425905707976e+00,8.102841656734353748e+00,2.854032597170207453e+01,7.249421847095687710e+00,3.454139246523725149e+01,-7.262162770753221253e+01,-7.352303902103467692e+01,6.441647487105267089e+01,1.018162796555721883e+02,2.001033015209141297e+01,1.352435987106026971e+02,8.624096916165100879e+01,-1.013090005477936444e+02,-6.263006811991554912e+01,1.240085533344763569e+01,5.704818253947081530e+01,5.161485513070775966e+01,-2.187192154775332398e+01,1.445670614381104890e+01,-1.146376249584118545e+00,3.086898911584598793e+01,-2.654594768820970430e+01,8.560322587781367076e+01,3.165530812937795346e+01,-5.902853550343003519e+01,-6.650352613658364831e+00,4.019816940907919900e+01,8.342674474341805535e+01,3.714541467376786255e-01,2.741138671379845704e+01,-3.640236425026325939e+00,1.735987237529477056e+01,-4.196723039473063466e+01,-2.193233612838118773e+01,5.025837389209123529e+01,4.178892666330471428e+01,6.756928010699041920e+01,-1.541562345815568236e+01,-1.694515475974888261e+02,8.065097922750238979e+01,1.103387126419172688e+02,6.361494446720612217e+01,-3.331640825195505862e+00,3.308841173319859763e+01,8.711257781846532566e+01,-3.612529019366904492e+01,9.798205954727796652e+00,-2.468533857738028914e+00,3.931179096595375455e+00,-7.297510784494312119e+00,-1.546057224550199862e+02,-6.103940424602900983e+00,5.824210856891183852e+01,5.628752846914642305e+01,-4.090607210138059280e+00,5.481928282181085166e+01,-9.680852677120503458e+00,-1.532709946992739560e+02,2.637904122584934896e+01,-1.687441046057980643e+01,-1.163492476143532173e+02,5.501586070611863732e+01,-5.995896826052986484e+01,-2.927835957557131508e+01,1.640744507703776023e+01,-3.783812996527598926e+01,-6.435131856113868309e+01,-4.810125445849842407e+01,-5.563598371893903050e+00,5.197358766212522596e+01,-6.271712399126442961e+01,6.219623857759166441e+01,1.390376723861882713e+00,5.082228571919441862e+01,2.918655070486235203e+01,-5.143035087112206583e+01,-2.573890935460394758e+01,-9.049946461359579075e+01,1.323668945357628068e+01,-2.224481136121436720e+01,-1.668526443675454516e+02,-3.195052507944847164e+01,-9.712355384902653554e+01,4.566220792133277939e+01,1.921591534106886741e+02,-1.796285155068035877e+01,9.449674851663589337e+00,3.492466283856493448e+01,-6.331106075959957735e+01,-1.032110529003646970e+00,-1.239964219932021479e+02,4.813775378049082576e+01,2.583467441735703574e+01,-9.297612334762950681e+00,2.403687842562255739e+01,7.399557119038857422e+01,3.189277289545894956e+00,3.262381783261867696e+01
7.874018168252478134e+00,-1.634258528344063421e+01,-4.675704859202811647e-02,-1.883846618414033003e+01,1.175328011033975173e+01,2.227309605984861918e+01,4.854295456457451863e+00,-2.500602287670002966e+01,2.181189167830919473e+01,-6.441703447376793790e+00,1.614917320371605314e+01,6.434153752073403787e+00,7.936025485374518240e+00,2.028247106213330753e+01,-4.902150148843684718e+01,5.559275183566685286e+01,7.190166901721808301e+01,3.336506476809335098e+00,-3.401250275203592111e+01,-1.840993078025469032e+01,6.926296328512380285e+01,3.450188474311596565e+01,1.118715066612491249e+01,1.437211530273502831e+02,4.882043545125265638e+01,2.478916968569316737e+01,2.884682704546841947e+01,3.297292564988712371e+01,-5.363527936366243409e+01,-3.949008740537684048e+01,-3.371858665792721155e+01,-3.990573138374648465e+01,3.216500298273791714e+01,-1.630747402271549049e+02,1.216389234487263593e+01,-3.330259638820877832e+00,3.087671122440786231e+00,1.876186813137119032e+02,3.256849252616897417e+01,1.316469851347659983e+02,1.039288735646504236e+01,4.763220320967227650e+01,7.197602780219116880e+01,8.364202151562696486e+01,-1.114085782380687277e+02,2.546267983933104517e+01,-2.119173864190214474e+01,1.149447656984719401e+02,-1.098347894332364234e+02,2.328751818585015343e+01,-2.116649788075162064e+02,-8.397325455870028321e-01,-7.294787858829123728e+00,-4.930339516661485533e+01,3.447937356532611375e+02,2.261003691786054048e+01,-1.311714243027194371e+01,1.051173566868039586e+02,5.340112245306248440e+01,1.430990813710254486e+02,7.710616649207659989e+00,2.385258475391981037e+01,1.407239695965140491e+01,5.419471295272778377e+01,5.155533564718756878e+01,6.911282938861184277e+01,1.729346001388155685e+01,1.702929845193383862e+00,1.983282445380544345e+01,-2.996503477056673859e+01,2.353713631805898032e+01,4.254000861377689091e+01,2.734487406593677150e+01,3.360386288476198136e-01,7.641548866328946588e+01,-1.224980896594540809e+02,7.774491930149993379e+01,6.413725119405897601e+01,5.041447721302882989e+00,2.848095540085415678e+01,-5.380998501390837241e+00,-1.556416836350536315e+01,-7.990874160268514004e+01,-4.166827583029641602e+01,1.659374338187848963e+01,-1.049185953189775660e+02,-9.532171836076013705e+00,-6.823062509829476596e+01,6.806445885177588195e+01,5.586719416402718252e+01,1.426982470196597141e+01,1.341927469117658589e+01,3.484837098207198380e+01,2.841016112222350287e+01,3.764001553994193472e+01,-8.656932690459157698e+01,-7.025458202703738664e+01,-1.285252665408665429e+01,4.225198936212307643e+01,7.362352757175916196e+00,3.429827965126696085e+02
3.485502739699520625e+00,5.230150839813413199e+01,-6.702310066677892308e+00,1.117328896515635677e+02,1.676133170146529494e+02,2.567611480749383901e+01,1.195746812417617733e+01,-6.951823831413180699e+01,-3.084460733034604374e+01,1.009391134391190548e+02,2.521961459179590292e+01,-4.177396105100341117e+01,1.431663199315531898e+01,-5.751079346473099463e+01,4.120570975536875835e+01,7.516585412189417070e+01,-1.050276894685828566e+01,-7.518823237955625416e+01,-3.302384711835490805e+01,-8.872416020930998570e+00,1.505389283068446549e+00,1.880934171784321904e+02,-2.455448051396850673e+01,-4.445923724503124674e+00,-2.843308391767560650e+01,-4.280619726996255281e+01,7.628633923998131650e+01,-3.660048688966296027e+01,1.070326646894831413e+01,2.321568626799450996e+01,9.575907940380702144e+00,1.541999353217717612e+02,-1.078626387154618840e+02,-2.933626528242739795e+01,2.694985767134836863e+01,-1.052205047256841368e+02,8.389977933331303461e+01,-4.847446078640008693e+01,-5.104514560690819991e+01,1.311251943029905931e+01,-1.173070465460812883e+01,-7.795062896368366978e+01,-5.115408186916920386e+01,6.456173260739545583e+01,8.183012514881716015e+01,6.440683643476118903e+01,-1.290959661901542788e+01,8.259269585957051518e+00,4.478201573026511007e+00,6.671938632395988122e+01,-8.866296153590232620e+01,6.581050905771300918e+00,6.037513947766137079e+01,6.902986855923172982e+01,-1.137423513366218586e+01,5.084384997507660131e+01,4.145769193720089874e+01,2.744803689836971650e+00,6.007508588431267782e+01,-5.210104538137320418e+01,4.371844043113728162e+01,-5.103398368713405375e+01,-4.816894773168534982e+01,-1.264326054439227676e+01,1.539292821367815378e+01,1.009563389160732072e+01,-1.685588671011014128e+01,-3.268961242607337425e+01,1.595112744959641127e+01,-3.313310179195476479e+01,5.507446070025311258e+01,2.137182739202297910e+01,3.438550973705064351e+00,9.159429145175828069e+01,3.693439497859475118e+00,-6.162889883939388191e+00,4.628589883820338002e+01,5.274802449370711344e+01,-1.489975037589050721e+01,-6.735719528550123414e+01,3.178678294348683409e+01,-1.211997819107366858e+01,-2.732136229744449452e+02,-8.656759022469746157e+00,3.385615922425056823e+01,-1.933897381248286607e+01,1.168226005559602498e+02,7.831099350758975675e+01,-2.301354548379814702e+01,-5.727315942585263997e+01,5.195347623422649974e+01,-4.856221410454240051e+00,5.166922240843683056e+01,-7.459278583620069014e+01,4.282574829911136760e+01,2.913752647539805096e+01,2.270936493044881388e+01,1.209117274412542855e+02,-5.880837615066742785e+01,-3.168467035091035555e+00,1.326563732927173689e+01
-5.086349563783180372e+00,-4.236867710695604217e+01,4.441081969536543994e+00,1.943118234636805397e+01,2.579729781324182980e+01,-6.112551087659672078e+01,1.850081501335795764e+01,-5.292212273068059147e+01,2.054838549197866016e+01,1.889814830075540186e+01,1.198692708361512160e+01,8.252829793469189212e+01,1.806019503169127915e+01,1.252708033706103485e+01,-1.368929243178429545e+01,9.309385795486546655e+00,-5.475234038464224540e+01,-8.210184300960247583e+01,-1.137892564843297123e+02,-2.628577767811150068e+01,-2.839106705578108958e+01,-2.895273655518220579e+01,-3.696455861145948774e+01,2.235628756695675889e+01,3.851019816710890353e+01,-8.682890517984186829e+01,1.779208776637983291e+01,6.676102023007810260e+01,5.710492558408288488e+01,5.265622076457244560e+01,5.790114018976412069e+01,-5.125422176147207409e+00,8.674069026276579564e+01,-1.054744439945206658e+01,-9.269943880756054000e+01,9.219806585031385282e+00,-4.010537906868226088e+01,4.266075750022238822e+01,4.213245136321722129e+01,1.496359479277124080e+02,3.708300335973213890e+01,-3.087319913367188917e+01,5.840913576779056626e+01,6.327371032578792409e+01,4.247707394847957119e+01,-5.698702159605321782e+00,-9.496431315358438496e+01,-1.761968519241117548e+01,6.614195645920374034e+01,-2.270608749589090536e+01,-1.083978886547990328e+02,-1.030046719088290388e+02,1.469776100481007575e+02,4.720103564306698729e+01,6.072420403236366582e+01,2.768678042709658627e+01,-4.386491439866028941e+01,1.393284857864705462e+00,-1.667203833831539939e+01,-2.080807606941547760e+01,9.927285298479250741e+01,-7.585635522928065200e+01,3.045228078299102137e+01,-3.177275027603914737e+01,-1.290998081012387644e+01,6.866611662723491349e+01,8.128474008522397654e+00,2.042310133985545662e+01,-3.520972691210887717e+01,-4.444721491556185100e+01,5.069952369129168090e+01,2.470933151350920554e+01,3.797420439217363608e+00,3.420738490615216421e+01,5.058034544551095024e+01,-4.155790761476185935e+01,1.155202939301342369e+01,2.718300611785175036e+01,1.489255538278658264e+02,-4.476364791525534059e+01,-8.566282544806499288e+01,4.989596893017822943e+00,1.037855391512760050e+01,-1.246265323270495884e+00,1.383944113740903674e+02,-4.085861503111930659e+01,1.978209663313671030e+01,-2.795784706219910021e+01,-1.608161986128270087e+02,3.679356866539220761e+01,6.965626999200890168e+01,-6.251187281344296132e+00,1.538837678633997257e+02,2.822057328061478643e+01,-3.873790039116393302e+00,1.669636117917393037e+01,-4.411352192141112027e+01,1.455760332351156094e+01,6.628946005389275697e+00,3.147464948172406594e+02,4.255782438900170206e+01
-5.843207298449732434e+01,1.282663911519573219e+02,-2.824045562042534740e+01,-1.096920792498289217e+02,7.224785442219700649e+00,-4.168134753688556238e+00,2.051928129988250404e+01,2.361910933303624560e+01,-1.219151739852096199e+02,6.001672177744814007e+01,9.698220633431111537e+01,-8.995084329753606767e+01,9.858085247629027492e+00,1.354633165861899329e+02,-7.913777294432819964e-01,8.522430310291206013e+00,6.586661320891229821e+01,8.425491791365490712e+01,3.206040798223661170e+01,4.341705651930987386e+01,6.417092537555336484e+00,-9.827212225170748638e+01,-1.435430090293242644e+00,-6.138825913211098495e+00,-1.006215925531524213e+01,-4.404343570882596026e+01,-6.905556511758431881e+00,8.837993532756410531e+00,1.042066330961521636e+01,1.354906521302568123e+01,4.256855307734753069e+01,2.993194319735417253e+01,1.662700379343219481e+01,4.748239381502374457e+00,8.533386600910696984e+01,-3.145816993842811549e+00,-3.360791378724138667e+01,-5.135901694647857596e+01,-3.141399458859310201e+01,4.450513961126614504e+01,4.693892802745283888e+01,3.511821336295263052e+01,1.387421049076000612e+00,-2.521888967338500542e+00,4.501446119965640946e+01,-1.305779031606112994e+01,-6.929857877832068525e+00,1.093354042572897811e+01,4.124816846399364323e+01,6.051979100213150531e+01,1.618841678106374218e+02,5.481961394410252808e+01,-1.817118995041407103e+01,6.707442371496367173e+01,7.208513917439339025e+01,4.531232554006737701e+01,-5.486308889741200545e+01,-6.123194162954016662e+01,-3.100434691204309345e+01,-1.726842973785085666e+00,-4.392007044293765716e+01,1.044676375553102048e+02,-2.603714967006964542e+01,-1.523336604306217623e+01,6.362713418390671194e+01,-1.187840606311491882e+02,2.977587169011320611e+01,3.100310279909570532e-01,1.314875249576079455e+02,8.508901137030100870e+01,2.092499508460952740e+01,-3.497856526601117366e+01,9.993724192688804919e+01,-5.551868319301348009e+01,1.306043034640051914e+01,1.103797757963918968e+01,-5.922771822427367283e+01,-1.200523281842686885e+02,-4.649286825410143820e+00,5.696417896061233677e+01,-9.795877334123073865e+01,-9.378674942656235913e+00,-9.464945123652404391e+01,-3.281716736175422966e+01,-1.294607057889205066e+02,-8.034550915678519090e+00,1.180342954965377942e+02,8.954568265281727690e+01,2.798026298934679446e+01,2.850370342643760679e+01,6.664448797204185837e+01,7.991379605874121239e+01,4.933271199236300752e+00,5.546837728924948863e+00,3.270947748441751912e+01,-2.116876177862563324e+00,8.492885093209560310e+00,3.483361875493492299e+00,3.050885531457742328e+00,1.909278807406377609e+01,9.468131586102936126e+01
1.645800343967723123e+01,1.404688240574585620e+02,-3.562902781581550471e+01,-3.836099125195650572e+01,2.846207048463047506e+00,-1.377479165361444302e+02,6.548852148132326079e+01,-8.831859008035548797e+00,-5.191627083754510608e+01,3.618785635921051380e+01,1.058124511685972919e+02,-5.586502718265585088e+01,6.191573100391098095e+00,-1.327016324968745664e+00,7.583611747669833925e+00,-1.031131525123883819e+01,-4.709539034686588366e+01,-2.733974370195157988e+00,1.290009510535195432e+02,3.946374044781963875e+01,-3.317068609057476181e+01,3.473715369948815912e+00,3.619286415972841553e+01,-2.352981309287042677e+02,1.345918964309156536e+02,3.047015698013160545e+01,-3.192517279778327932e+01,1.249274187663481683e+02,1.089384737867475792e+02,-3.535818947944054003e+01,9.165512772288863630e+00,4.863163046878585760e+01,1.470255055276905809e+00,-1.346505562292880143e+01,8.153850725440959124e+00,7.975806282334113817e+00,-6.665499889737861849e+01,4.740827110029876224e+01,9.952665052642750254e+01,1.635788438015011081e+01,-6.800937034765894396e+01,2.364905325564503613e-02,1.345386453810464955e+00,1.021251218787687876e+01,4.981609131484695752e+00,2.584721810648998641e+01,-9.460007001708305552e+01,7.768647532307340953e+01,-1.525184575592562020e+01,6.250517184067773968e+01,2.648988878763812593e+01,6.625342492869245348e+01,1.469675160770070654e+01,1.477677277043874859e+00,3.266411592206247150e+01,-4.019430212903522914e+01,-6.855584181856224646e+00,-2.570524049186141724e+01,3.607861379609757080e+01,7.467918753793411746e+00,-6.758427520537090061e+01,-1.339623504663123299e+02,-1.126228346220753309e+02,-1.815115606754857680e+01,-7.404739855957613770e+01,1.367072402657392445e+02,1.138251804684530697e+02,8.582529857120727002e+01,9.164857158739931720e+01,-1.153856460508996307e+01,-3.750482277420378097e+01,5.086425579538375708e+00,2.177658055700816320e+01,-1.811254573985110028e+00,4.851201072944644466e+01,9.454964007312520380e+01,9.029431941473649204e+01,1.013004971311599434e+02,-2.303556665300366735e+00,2.023017109121110124e+01,5.865542531883097155e+01,2.761992241049224006e+01,2.169258904497289819e+01,-1.371556821923132645e+02,3.020586007926637251e+01,-6.011498575221770579e+01,3.682565651137549079e+00,2.755976291558467395e+01,1.228502501358785182e+01,-2.661753295852823697e+01,4.912505350191464970e+01,1.173185152700633971e+01,5.400142360516593243e+01,1.248128660707848638e+02,-1.120953975935920539e+02,-2.477981938544220242e+01,-4.460509941732491512e+01,6.493064168320134222e+00,8.197435779056847949e+00,-1.904776193029400488e-01,-1.219090179005135965e+01
