4.913652296599248643e+02,2.622114735169798792e+02,1.161830923011717118e+02,6.146022461626804301e+01,5.747837758284604348e+01,2.334447100933302721e+01,4.505022325202110665e+02,-1.786077236505340693e+02,3.722220242804143027e+02,3.345896080859675976e+02,5.350137141766915647e+02,2.167254977437862067e+02,-1.938622801697545839e+01,-6.160217435133346271e+02,1.631728237880527388e+02,5.804975318344190782e+01,-1.597513588914648608e+02,-7.273251883005758600e+01,3.304448941260205856e+02,1.980689541406433136e+02,-7.683837397753447362e+01,9.449463222059253553e+01,5.722537447554679346e+01,-1.290692920963046220e+00,-3.690371661580755926e+02,-2.260667517923594261e+01,5.247822126448522084e+01,6.074426005921312566e+01,3.323620824342287392e+02,3.890959060115093848e+01,-3.727833568494798300e+01,1.714114966084574974e+02,-1.580095323859576695e+02,1.904633436453501361e+00,-3.157547910539275193e+01,5.438082238647412936e+01,-6.519644859210246750e+02,-1.227144588467040478e+02,2.511991199625600402e+01,1.064225467390449609e+01,1.677470870868348385e+01,9.412957060745353033e+01,-1.665670781590366119e+02,4.892681962439749555e+01,3.177246516113643224e+02,8.037443461331506001e+01,1.351113969187068165e+02,2.264449495825028578e+02,-1.101372056293749893e+02,2.173584403467911841e+01,1.455764783716115573e+02,2.900828362596896568e+02,1.237750553041464912e+02,2.026502444389977313e+02,4.011742825891819564e+01,2.910211220071736307e+02,1.736357368965054491e+02,-7.483592960813217587e+01,1.101655694085947914e+02,2.119179877614224381e+02,2.049649710622530279e+02,2.275487724455872467e+02,1.371226270817228254e+01,1.076948434358071154e+02,1.776068865295977872e+01,3.386656194973285494e+01,2.785674291800650622e+02,1.346823633044611768e+02,1.088745785840143867e+02,1.893885070092091212e+02,-1.172651670422300754e+02,1.159376412344702487e+02,3.521745720796985069e+01,1.742653689084815483e+02,1.150937938593220480e+02,8.972957299745496584e+01,2.905599380291604916e+01,-6.363175705457942968e+02,1.859451008019082678e+02,2.062045711405457666e+02,-5.939353369219808201e+02,1.910811389899999568e+01,4.867966751500871680e+01,-6.786749040466425242e+00,2.095663921968208570e+02,-1.175090874029692856e+01,3.043710386852551437e+02,4.993695689025406637e+01,-1.637161717493410151e+02,1.143904350954445022e+02,-9.454062826750180193e+01,2.901256417485375039e+01,1.197717854697238238e+00,2.255669745605158028e+02,8.005803437719315241e+00,1.128507554193096496e+01,4.453674091340508312e+02,1.031292591667761940e+02,-4.265703429388394596e+01,9.370324158202510034e+01,4.675427973577924945e+00
7.288168486653800926e+01,-5.975572457911339797e+01,2.385781230073687453e+01,7.549261293588330091e+01,5.615161886858710005e+01,1.710296956790397473e+02,1.040574661522933724e+02,3.036984332494874934e+02,1.337869361435405153e+02,8.280350294967156799e+00,-2.661902029306028084e+01,-3.567690615509372378e+02,-1.758401309385472899e+01,4.402785188541087678e+02,-6.623662268583797186e+01,-1.430681095999243979e+01,-1.306808768192072989e+02,-3.864437583431893586e+00,-3.147688604295156978e+01,9.375654873111596999e+01,-4.514789768110209138e+02,1.443574607693373650e+02,7.521194642581292555e+01,5.787058446813712465e+01,4.124524924285698546e+01,-3.851388090399593267e+01,2.609647607378199297e+01,-3.465218489464435834e+02,3.370627106593180997e+02,3.624314713696448109e+01,9.820901926970685736e+01,-9.467894055375651874e-01,2.287240008398360658e+02,-1.103119787249789141e+01,4.139491837789169608e+02,1.529444132147258415e+02,5.197473086984556545e+01,1.029272042933922933e+02,-1.002227642541431294e+02,-4.156434432613298782e+02,1.402444548154010988e+02,-2.412918131503462149e+01,-2.776689542561907729e+02,4.532961017430900483e+02,7.432804483956707031e+01,1.075161108215564809e+02,1.290545365889955463e+02,3.530491665442547742e+02,5.073725608431430345e+01,1.234724136269044550e+02,-9.676852470928395178e+01,-3.416999496067713835e+02,9.850527536416529983e+01,1.814497112237022520e+02,-1.153523594461802873e+02,1.255765860001388035e+02,1.000924116485328454e+02,4.923760853392114711e+01,-8.443004499255550854e-01,6.780101717847044540e+01,1.597141530495636914e+02,3.200053242397478925e+01,2.817342913052848274e+01,-4.409626057046477143e+01,6.412952364843626185e+01,7.206388977848328636e+01,5.561962491590940516e+01,2.057012394294542617e+02,7.937228507378939923e+01,-1.663955631571130880e+02,2.162549170699791290e+01,1.844207177226606689e+02,-4.707415745539613994e+01,2.376293701070838438e+02,1.469348837040208622e+01,1.542163129975761819e+02,4.607454059521597856e+01,-5.814813594498886573e+00,-5.342285958746773389e+01,-1.134347662528936951e+02,6.492036194915769443e+01,9.328685756020445297e+01,-9.415427372027970421e+00,1.452685619922199294e+02,4.391350715971028649e+02,-2.222114894186449305e+02,1.032505417893418809e+01,7.538711318778997850e+01,5.739089776582744662e+01,2.057659694395132277e+01,-2.121351976043123244e+01,3.602411564408303946e+01,5.857548234606014148e+01,1.330361640153246583e+01,-7.087399967114771471e+01,5.173220191144093860e+01,3.233645824341975299e+02,9.328554090682257538e+01,7.948918725774525740e+01,5.197846088846017665e+01,4.871556413796193397e+01
5.843589401948681683e+01,2.389134840909331956e+02,-1.180002899703369792e+02,1.027346973786541895e+02,1.085762726547221462e+02,8.250255957899528880e+01,2.481304678010868656e+02,4.211653043293562746e+02,1.832692051581007036e+02,1.724506513833755719e+02,-1.985036094037030239e+02,1.833270409262528347e+02,4.632057354475693955e+01,-4.514269496221782560e+02,-2.466345920960915095e+01,-4.648358504745072395e+01,-3.031317538000384815e+01,3.137121068243647528e+02,5.058065325122335310e+01,-1.332793008977320142e+02,3.326315736329209471e+02,-7.031364953339053159e+01,3.232430829763711699e+02,1.486448796013021223e+01,1.316098921989800630e+01,-3.149147074216783722e+02,1.614769824045337714e+02,5.258239631845732731e+01,-2.769268879570297059e+01,1.731537113528109728e+02,3.248017612935473721e+02,1.486984129142987854e+02,2.270551359844561432e+02,2.442647896755727857e+02,-3.026746033125854041e+01,9.414117393842612955e+02,-2.410527010769835243e+01,2.537699118327501822e+02,-2.491107932103510336e+00,2.390684614093879929e+02,-6.506986892494504104e+01,4.097359267504319291e+02,3.479754753558837592e+02,-1.549481033511087844e+02,-3.068364979465262081e+02,4.880329022469447864e+01,-2.740901552580401557e+01,5.599150832630515850e+01,-2.263416854578465376e+01,4.303468203779857504e+00,-1.315480824568965375e+02,5.434000967161797462e+02,4.154913172584413417e+01,-2.070597695302736838e+02,-4.268524472323482541e+02,4.162034601377248464e+02,3.303926290361376346e+02,-3.661278966943120139e+01,-3.974307388723354251e+01,-1.357139650702742273e+01,2.238923563678464461e+02,8.519303751231112187e+01,1.983987357926246489e+02,5.500463690548817652e+01,2.286689331427677416e+02,3.140562879763342607e+01,6.733633924894033385e+01,6.377490545208847550e+01,-2.605893530198174517e+02,6.160694055519390844e+01,5.139070649313990771e+02,8.996184344071809846e+01,7.266663549591895332e+01,3.962387763596359491e+01,6.387927289607112868e+00,3.141600540097122689e+02,1.662445712237916950e+02,2.647012757822542426e+02,3.842199359842904869e+02,6.787258748126127728e+01,7.431115959111809843e+01,-1.540678217729780783e+02,6.956603467977656408e+01,2.346442566917579313e+02,1.109229428980343641e+02,-3.403155381916044320e+01,9.576459197466923001e+01,3.000948462133946464e+02,5.622026958142107844e+00,3.177713497397188291e+01,-9.958711638861004189e+01,4.107567973773805079e+02,8.042016683292351331e+01,-5.720726144059745621e+01,5.832157795026364511e+01,5.416403173730302001e+01,-1.143510128009262985e+02,1.741212668169973767e+02,2.770567229203294346e+01,5.048166526162372065e+02,1.846439585704304704e+02
1.545884737399189248e+02,5.583251317351041507e+02,9.604713182387679637e+01,3.351900508958277101e+02,2.307840066707262849e+02,2.695318622484433746e+01,-1.261059022204063353e+02,-1.783122148842556243e+01,1.380385591931210456e+02,-7.376698178833834163e+01,-2.881678142439218959e+02,5.825081560872365571e+01,-7.006031861253703141e+00,5.424953734299008374e+02,-1.206531921954581890e+02,-1.864222802604255236e+01,8.202134977200560684e+01,2.697134264417497889e+02,2.827177319295794859e+02,6.957823430330890346e+00,5.685081504820725939e+01,3.316872079268396192e+02,-1.627277900341638599e+02,2.139001424818165731e+02,-8.355351235942997334e+00,3.028942630201445354e+02,1.148940503753384945e+01,5.781355336964410441e+01,6.868238674203894334e+01,4.819443774185122038e+02,1.953317199282377601e+02,-5.444486144034716091e+01,7.172451219693215307e+01,-3.070422961103861326e+02,6.009695445825122562e+01,-1.140135987450807136e+02,8.206499414441229590e+01,3.987306204097656632e+02,1.602211757916519730e+02,-2.542880881190270514e+01,-1.594403055173705042e+01,3.506238154633093700e+02,1.024219951727191358e+02,-4.141348874787549761e+01,7.503604482325904712e+01,6.069585390802831171e+01,4.132671640571626881e+01,8.522370168190991535e+02,-9.717518963770643836e+01,2.077128104450375474e+02,3.180542469608453757e+02,7.876701355665740323e+01,5.509081244014614498e+01,3.235835061935283647e+02,-2.832197618698901209e+01,6.705853247740220979e+01,3.571991914904009491e+01,-1.057121723957361610e+02,3.687369101922982395e+01,9.684465492182980029e+01,-1.019339411255131154e+02,1.272091704648923383e+02,5.563466163209270690e+02,4.267795296070786435e+02,8.712453079329131356e+01,-9.433780183879996173e+00,1.235659485048655029e+02,1.908442978615115919e+02,5.201985287608353019e+02,1.101712155842319021e+02,3.538164617371083978e+02,3.398029484639038174e+02,7.495431845473942190e+01,4.277033117591064837e+01,5.673706720918881530e+01,1.975585316781062772e+01,1.431055052801164607e+02,8.085090518874272902e+01,6.919847019710978486e+01,4.993788943057900553e+00,-1.149902221090270587e+02,4.348397492211468318e+01,-2.923377485565344358e+01,7.202150314095855776e+01,1.630298498207324087e+01,2.745140950594946503e+02,4.244601184744940952e+02,6.646689206175130948e+01,9.951816557534124286e+01,2.742149322061892747e+01,6.800198333018943231e+01,7.837774915195493008e+01,4.177872391599639457e+01,1.120816758815753360e+02,4.042969871260048080e+02,-2.222245886251955653e+02,2.655910471677586315e+00,-2.093697121511015524e+01,9.115271888994209348e+01,5.539101981490756543e+01,6.969684359802840845e+00
3.151211682194213992e+01,-2.909441972936020875e+02,-2.429228995016011794e+01,-2.235881853443569867e+02,-2.263890613519757835e+02,-1.322641165958984288e-01,6.282285244592384288e+01,1.679662185204573461e+02,1.206687823441463934e+02,-3.151689146565338007e+01,7.532036590781757468e+01,7.510187918554959197e+01,-5.378252262304194886e+01,5.630902315916586076e-01,6.553525416624002276e+01,-2.257905529756172314e+02,7.341157637726713858e+01,9.179095081570039838e+00,7.059464025235796214e+01,3.296876315719698596e+02,-1.011016228570719733e+01,9.113908439037342646e+01,-4.793129366192928842e+00,5.021418247706996851e+01,1.453497195871541976e+02,-1.587020197221552564e+02,5.320937187993308726e+01,-3.509198898327851452e+02,4.124037990261903985e+00,9.559773790533324700e+01,5.816874219221894293e+01,5.662062066230546975e+01,1.023343908422896220e+02,3.976097723391384164e+01,-4.779399421308199294e+02,5.740343473079777681e+01,2.546811940438129511e+02,5.000842079714656165e+02,1.002961539903123622e+01,-1.816594926444491165e+01,-5.662308703778890617e+00,1.720830755137987751e+02,4.052327866588873917e+02,7.540707190477931476e+00,4.671984965351408619e+02,6.126641056279238455e+02,9.141036960006265133e+01,8.219830732374785498e+01,-3.091582107793606582e+01,7.189591696712820124e+01,3.645117505251631229e+01,4.178593710560782171e+01,-7.626988958338310454e+01,3.330340084268004830e+02,2.349970475359500597e+02,5.405782993395649783e+01,5.727160897515189220e+01,4.289761363546366368e+01,1.524826351066931807e+02,1.382728914784814265e+02,2.675543274047704756e+00,2.407137607795020244e+02,7.187994285462416144e+01,5.383634604685212821e+00,-1.908074149693499919e+02,-3.966928635478235066e+01,9.006794062888261010e+01,3.926234495101728044e+02,1.470359041644940987e+02,-6.527609824713778153e+00,9.910352608474872227e+01,1.817172309425112076e+02,-3.285957684514821722e+02,6.888810984186129360e+01,1.028998718778369437e+02,5.728839709646103984e+02,1.541001703588220551e+02,-1.298585466298918050e+02,4.665395972385115897e+02,6.443694616775846384e+01,-7.835814323663248615e+01,2.470674918069648811e+02,4.358432300274431270e+01,1.342685594915683112e+02,2.447703921969978325e+01,-1.140686114424481730e+02,1.348984373206227758e+02,-1.798625716893535582e+02,-3.889297130176422712e+01,6.552453531631607575e+01,5.390389668147615509e+01,-7.814561237994334419e+01,5.704597432750887975e+01,1.057420747521283886e+02,3.508344395465317120e+02,-1.821988225523794540e+02,2.099443552582597761e+02,-2.653772843547297811e+01,-8.750037265901494266e+01,5.974242195706958825e+01,4.845879257855217759e+01
1.539589087020647185e+02,-1.567655470892254357e+02,4.964084809413336075e+01,2.295238068877245325e+02,-5.280315338176449558e+01,1.009055787071293793e+02,-7.694443471839989002e-01,8.760522349762126737e+01,1.903861215858095335e+01,2.436564304256291393e+02,-6.606265176891588453e+01,1.450227093526761735e+02,5.999457673378147149e+01,4.036328546448272050e+02,5.503542241291041393e+01,1.396002993034717576e+02,3.895843338494034924e+01,6.841336447486190764e+01,-3.872874275278332590e+01,-1.417420963812855348e+02,1.254336785568821995e+02,1.197697430892821302e+01,1.998303679354468159e+02,1.262369391439088417e+02,7.545317680900127755e+01,9.502969654573118419e+01,-4.561356235114391779e+02,4.913847292137641176e+01,6.605218324113909034e+01,5.990472122884261807e+01,1.984863385251842516e+01,7.128793243029242888e+01,1.153392333565801380e+02,1.089104826873254126e+02,2.911920179994567093e+01,5.389476851985774175e+01,-3.999592957017788564e+01,1.032716988868105545e+02,6.195143620473783130e+01,-4.021203846259556371e+02,-2.595275603085060112e+01,9.816711868312265210e+01,-2.987957624017141001e+01,-3.337565676791656983e+02,4.628958866560054020e+01,6.198635389941804306e+02,2.463270656632805640e+02,-3.445555284761140769e+01,3.147953243570200499e+01,-1.592768250878410186e+02,5.096929001171327656e+01,-1.889456163033923275e+01,-1.283276053272538206e+02,5.151242211340879749e+02,-7.428587039464460418e+01,-1.146560658038761176e+02,-7.337880474237076101e+01,2.199886714552661431e+02,4.190894109718079221e+02,3.212516394172927789e+02,1.618440550630735402e+02,4.534825675133784983e+01,-4.288149406525083123e+02,1.342296853730589135e+01,-2.633875626560908358e+02,3.925605486536573494e+02,6.434058618774754734e+01,1.440781419258532310e+02,-3.961469365026602674e+01,5.671208426057940954e+01,1.148778101290580054e+02,2.336012868655080865e+02,4.375335786404308180e+01,-8.518868751622068203e+01,5.146636346346262059e+01,1.824173515643623489e+02,-3.733995915215464123e+01,-1.096131913721435325e+01,2.343650144090268554e+02,1.963659540810633075e+01,-1.225556558651602188e+02,-6.779724146710690320e+02,6.480670295879399134e+00,3.335221613609416522e+02,-1.272541339415707853e+02,2.737480946220714486e+02,1.098630195911121064e+02,1.867441445319059312e+01,-1.779069476660736484e+02,1.405657592559034583e+02,1.115898410983135420e+02,2.160964196698053570e+02,-4.422370515108486444e+01,3.550618882800839060e+02,-1.285124228838911620e+02,2.024197499995152612e+02,6.930528997241840727e+01,5.204266405123002670e+01,3.848647356767995831e+01,2.896516477236655192e+02,5.854786839244624730e+01
4.439299953259737208e+02,-2.439599798797179915e+02,4.228912480939759178e+01,5.579901258088739269e+01,2.084924294830940710e+02,-1.510834740275924304e+01,-4.599736290210920941e+01,1.940390116695832745e+01,1.926576076343736474e+02,-3.571100106049247103e+01,1.249368032737236547e+02,1.933456024715519561e+02,-5.831965826258910823e+01,1.652944230426917613e+02,-1.054550522330554685e+01,1.244988271549017611e+02,5.186612574390362340e+01,8.917159608580507779e+01,3.230310753850038168e+02,-3.467297274390602411e+02,-5.806369321107759873e+01,-1.831168394671023947e+01,2.404631698939285229e+02,-9.288052327856615875e+01,4.696841071685080351e+02,1.769322479886895394e+02,2.085111038389498503e+02,-5.923587926561901185e+01,2.201903889374579819e+02,2.987866597445622219e+01,7.589690267177533656e+01,-4.002175437097486679e+02,4.783789460801421711e+01,9.850020225685415198e+01,4.006231845121810409e+00,-2.480415590350436332e+02,7.555118319165950425e+01,2.964936141827984670e+02,3.555076249470193943e+02,5.661530833262140305e+01,4.111625387093231865e+01,6.004004176673388571e+01,1.232867439175127515e+02,4.451563284004230070e+01,5.135198806298222962e+01,5.435298390194315488e+01,-1.212909860920528047e+02,5.979627342290340408e+01,1.714360573109034078e+02,6.752991434094656142e+01,2.327899956440548976e+02,-7.229030732643832380e+01,-5.040408277028952710e+01,1.442736851770337694e+02,-1.170511731208105743e+02,-2.688872511696197165e+01,1.554889134121204819e+01,8.737481796708672732e+01,5.947982961521984180e+02,2.033246399080727542e+02,1.072403253201662778e+02,1.352233328698039827e+02,-1.961383479895714572e+02,2.184888580986129512e+02,1.920787118250928245e+02,7.561226689268671919e+01,1.423017927844463770e+02,7.824326495694847949e+00,1.480290182465619466e+02,4.858284335890529348e+01,-4.505547106459637519e+00,2.183916715559445549e+02,3.364972895895007809e+02,-4.657443233141633954e+01,4.920532367416234365e+01,2.579833043598572431e+02,6.001424575361386360e+01,4.999083562660565150e+01,1.656608678192769162e+02,3.092773004123947800e+01,1.882514228510322596e+02,6.074342846429705389e+01,-1.232746257149891989e+01,7.400867722769601187e+01,5.567424684306623561e+01,1.239971515648787772e+02,5.584755493821435124e+01,6.756913734987088560e+01,-4.869162516189172862e+01,8.960277372169326782e+01,4.111950297797795884e+02,-2.597628596985798026e+02,6.338728219432593392e+01,3.036306382710746448e+02,-1.271707142317734167e+02,-8.200871451557088676e+01,2.434406582151931531e+01,1.914460098985519210e+01,-3.177059746713638901e+02,9.088996250565915602e+01,-1.394612336436466364e+02
-1.411992801031495759e+01,-4.044663336451667419e+02,5.616887429036910362e+01,2.460949416252698541e+02,7.596456579060765080e+01,2.456459138014192689e+01,-2.242982931311760240e+02,-1.690510346049112513e+02,1.295023338224537781e+02,4.980774253746768636e+02,-5.954272236386797204e+02,2.650737221974354156e+02,4.819952659950276086e+01,1.100486126089671473e+02,-1.586920252519657311e+02,-1.007576166789707628e+01,1.648409040390467908e+02,-1.784637812456902566e+02,-1.131171362329684484e+02,-2.031375872892933216e+02,-3.217528063984712361e+01,1.579180800101548243e+02,-8.987853985530484806e+02,-1.412974645122456820e+02,-3.213089481385571275e+02,4.388120219278155076e+01,1.950045443624936468e+02,5.466143619218478023e+01,7.485054255338249618e+01,7.194205456589781988e+02,-3.287602026660609766e+01,-6.929055661413335656e+02,2.657040866290921031e+02,6.088768395841128722e+01,8.236090491034771333e+01,-2.814809065663683327e+02,2.558679054960165900e+01,5.631349635667719866e+01,7.669555005507729106e+01,-1.190824319338077544e+02,1.153491376343054071e+02,6.252231980325651506e+01,1.080072678942953814e+02,-1.018921477867858698e+02,7.123926714784960268e+01,1.697732327139738970e+02,5.453001905803240135e+01,4.828283301716996903e+02,2.338412547221539910e+02,2.179040203255205910e+01,2.405836389052847153e+02,5.467923055750170391e+01,6.186517801475451961e+01,-7.986095963431213818e+01,1.956607457012254372e+02,-3.479392613378511783e+02,1.559107773412461881e+02,1.960115834957395862e+02,-7.391881920021148744e+01,6.424905970670109809e+02,7.798771148488863503e+01,1.695621286946862654e+02,5.727308536124703409e+01,3.168258762105366486e+02,6.206856087121716570e+01,9.433762480984562160e+01,-1.678845346100400775e+02,2.154504862195973942e+02,2.140010954545033144e+02,1.155642881407949858e+02,-9.900147032860779461e+00,1.731601804940578404e+01,-5.192042797895154393e+01,-9.615497733791985979e+01,2.095885406704899623e+01,2.461530209250332035e+01,-3.653303513723375318e+02,-1.925941190117002293e+02,4.651320848850524214e+01,3.426795349526326504e+02,6.092605460871968859e+01,-1.647757070473113288e+02,-5.375292503342902961e+01,8.657981701260709428e+01,5.650177717623674312e+01,-2.852279607437097297e+00,4.172905484916414309e+01,6.498873480266636307e+02,-1.765078984420079422e+01,-1.559547999617011840e+02,8.057846164249870924e+01,1.457760999269391675e+02,1.001757879454733313e+02,1.452369989400298778e+02,1.556170270642222420e+02,2.274788649073325359e+02,9.897732355644384938e+01,6.937407712385345349e+01,4.377587665428806218e+01,5.833588987604702680e+01,2.541385602005058786e+01
1.626442335397381669e+02,9.048786064110754523e+01,-1.725508937495652617e+02,-1.872054396489025976e+02,1.307062824387131172e+02,1.692508893579385187e+02,-1.870107861520703807e+02,3.282065245708957377e+02,3.811542779596621244e+02,4.679475474901606447e+01,2.018614371316651273e+02,7.860615634415125896e+00,-2.299734670485332089e+01,-7.146456591175868311e+01,4.952219568932752622e+02,1.393280461827260694e+02,4.643340849229524281e+00,3.776608016769034037e+01,3.860621986901840614e+02,-4.222521623046889090e+02,2.773027987666190484e+02,5.878070749837906561e+01,-2.453056287962063919e+01,1.630665825237380488e+02,-4.082007952549712400e+02,1.774053426596972258e+02,9.831463948177375300e+01,4.559232835299530251e+01,9.749294212617729727e+01,-3.460415285886521133e+02,3.562726286922255667e+02,1.549385337766440784e+02,2.216173838905319258e+02,3.184559205706074891e+01,3.470333383971077978e+01,-2.105761040246409834e+02,9.504725723762636846e+01,1.247437242188313178e+02,5.176905435530365196e+01,-2.412442995662318168e+01,6.581275748078790855e+01,9.798511130139651470e+01,1.297075865873899545e+02,1.549101135522865604e+02,-1.428509527416702269e+02,9.559582189286919629e+01,1.074700658645588760e+02,5.655654359281899701e+01,3.389213815670458985e+01,1.330647397804048637e+02,4.939028917549645570e+01,-5.669813885660101249e+01,2.570615820201889079e+01,-2.757001699130420320e+02,-4.446037830518291685e+02,1.943928043473745220e+02,1.630007421456558347e+01,1.910315207184590633e+02,-2.315548254965352015e+01,-2.842295137448272868e+01,3.767002807604976624e+02,2.606953315615830036e+01,9.270603717939917487e+01,6.625061893910657318e+01,-1.896086752238638269e+02,-7.226289941641161363e+01,2.092251468090090896e+02,2.801811864588159295e+01,1.895702730627457413e+02,6.677574302258571493e+01,2.419326246511373881e+02,2.533014976355474346e-01,4.750630730851938210e+01,1.600432217903887704e+02,5.605924145148791382e+01,8.363761142703469886e+01,5.506498565804792378e+01,4.512689238763224608e+01,1.867511682277226015e+01,4.784374443947524469e+01,8.622659516983173944e+01,4.388766741652256087e+01,1.682058812421545042e+02,5.304550058987816641e+01,-5.762736684197195558e+01,-3.719326712877604990e+01,-9.404153168570746857e+01,6.004047325203936936e+01,1.188825007251646042e+02,1.156531673654609023e+02,-6.812760709984836183e+00,-3.519777614439245639e+01,-1.121378745089006657e+02,2.717783991594196777e+02,1.505438597952091868e+02,1.042884684293136104e+02,1.277813772150916520e+02,-3.654850530878609760e+01,-3.050005667490499377e+02,2.468455376920241662e+01,2.049486814897029490e+02
5.078423018577612424e+01,-7.579572711488248160e+01,8.334381453633945114e+01,5.968176783340434355e+01,1.560852096923991894e+02,9.500653074194073611e+01,5.765435031015863387e+01,1.999275639991491857e+02,2.416700011494108367e+02,1.345798799942409403e+02,9.899836806479964935e+01,-1.699531343363417193e+02,2.898007406538065993e+02,1.285571068432194295e+02,-2.687269841716933882e+01,1.563025287115814876e+01,-1.353013475954756188e+02,-6.254929293095231060e+02,4.377545116452012053e+01,2.089855407484262741e+02,1.903483009311030116e+02,-1.014463825911913375e+02,-6.893946286968835580e+01,1.248751677369912159e+02,8.754372652578665281e+01,-2.422978509193663399e+02,-3.821902168245940743e+02,8.279266216717324767e+01,-1.664078853718555422e+02,-2.596024252805907651e+01,-3.526234181404671375e+01,-3.068453874988313856e+01,2.965944775865061160e+02,5.836880792648422300e+01,1.617548432560656835e+01,5.765948957152721732e+01,9.644274415351216589e+01,1.501239616643594275e+02,2.308612071175399763e+02,7.839279209750691280e+02,6.580154421521523034e+01,2.501399194196130793e+01,-6.024760835292934189e+02,1.039188451125172321e+02,-4.494194315093738510e+02,1.609369971924174934e+02,3.059587083897086401e+01,5.011414081160427259e+01,2.826539124581173112e+01,3.712041674399461613e+02,-1.262599527225323754e+02,3.328517435214293130e+01,-6.168770013674370603e+02,-1.286660915543862416e+02,1.986764239003548482e+01,5.267639909953821586e+01,5.598578214499955408e+01,9.339714473040959319e+01,2.904965497249623922e+02,1.398343026179635160e+02,1.571109818131045586e+02,1.688150655772096087e+01,-9.554655735165425767e+01,1.712938428421522019e+01,-5.411649392130134828e+01,1.324790649137796379e+02,5.997724515991118466e+01,-3.204529577168437271e+01,2.453645121832682463e+01,-1.051468505984373536e+01,3.148131740542184431e+01,1.987865800184540177e+01,-2.237217838489323896e+01,5.020525757463331473e+01,1.076786217940199322e+02,4.402437539955696479e+02,-6.328483928291222327e+01,-8.902127760533417700e+01,5.111079526622994251e+01,6.488201699250025740e+02,1.722584062950943178e+02,2.578208646536735955e+02,-4.334196765206800706e+02,-4.696053978393920403e+01,1.484999917966934220e+02,4.807305601268150497e+01,-1.622066504935818188e+01,1.880483039447741334e+01,-2.199663960594164678e+02,1.937597631835911471e+01,1.402738912437340559e+02,1.457539545009241522e+02,-9.638307688872299650e+01,1.030027956767339958e+02,4.375399563879305731e+00,1.715173340444628423e+02,2.485168747956682580e+02,2.873819221915768480e+02,1.341689660816393541e+02,9.636831298087597020e+01,2.819001214918314702e+01
