7.045835708282423582e+01,-1.443984763564421598e+02,8.259994749172382456e+01,6.940137595175031038e+00,1.718832340207024458e+02,6.548115941535633056e+01,-2.165161359556753382e+02,-1.530984480341791993e+02,3.961665144696608820e+01,1.183790695212653361e+02,1.116501782521578257e+01,6.869174833138329461e+01,1.913863048402176616e+02,-3.902006752904578235e+01,2.086718126581001229e+02,-9.821589455074763109e+00,-6.844300951004230171e+01,5.957872063489250536e+01,1.099110323393304167e+00,-7.668050224368258228e+01,-5.785012130806948960e+01,-6.520539134554169891e+01,-1.423512314917648780e+02,5.263363164952617268e+01,-1.096599428370540696e+00,-1.824181296504054473e+01,-1.698447284463609890e+02,1.655916955404896029e+01,-8.200482360396111403e+01,-6.036916474912618291e+00,1.707866612179742560e+02,-1.983177672751694729e+02,-1.248973109401140391e+02,-1.425034743431253048e+02,1.801822816483935412e+02,7.833940589473365890e+01,-4.846075020357980989e+00,1.037794449280909248e+02,3.567584723227678722e+01,5.338737395532876207e+01,1.288286506998275627e+02,1.179841372231590135e+01,-1.811960570587380630e+02,1.177710787335616374e+02,9.225316389129898198e+01,-1.103770480983026090e+02,-1.157982302653352775e+02,4.690178074632603256e+01,2.811813565916217073e+01,2.180844862154292514e+02,-1.156850886532103431e+02,1.220052936216155643e+02,-1.058218654713082287e+02,-7.001849433330075101e+01,1.700770382881134690e+00,-2.204976084618899392e+02,6.414694116273305724e+01,1.017365359680612187e+02,1.079627347891242266e+02,-9.353906536134309135e+01,1.064914093273197970e+01,-4.213679002704135002e+01,-9.160505344458258037e+01,2.640000416334356004e+01,1.078194819299788065e+02,-5.616367239550087476e+01,3.401993004864807517e+02,-1.669065501612798528e+02,-2.654053566633537642e+00,1.202213146612163968e+02,-3.095593770160920410e+00,7.633874266314724366e+01,1.466971933571730702e+01,-4.075199145682078949e+01,-4.198425602282680469e-01,3.939967639425825752e+01,1.619378770867409401e+01,-1.028706497878247603e+02,-2.403136697157470678e+02,-4.138656298764880503e+00,2.724547132876277189e+01,3.380260744254226069e+00,8.390144936792120234e+01,-7.869715335948578172e+01,2.693032492900237784e+01,-6.328164911906217327e+00,-1.628047432356705997e+02,7.353749533714857023e+01,-5.325007143925649444e+01,-2.734972966503859837e+01,-7.039026203932760239e+00,3.533904468285858513e+01,6.514121628541987263e+01,8.185033959439886075e+01,3.686486180104282084e+00,-1.528883009698568571e+02,4.163554857181701863e+01,2.317584891695871008e+01,3.132970504812972479e+01,-1.170526678404827265e+02,-1.092862656031856687e+02
5.123453265676675272e+01,-6.028778284427524170e+00,-5.695375318078893656e+01,9.029056518094277806e+01,-1.823324539695427760e+01,2.934964759268810042e+01,-1.760400069347517515e+01,1.391258526331167786e+02,6.967614691611228750e+01,-1.139315055268726873e+01,-1.941088672185777000e+02,-1.432553182950612225e+01,-6.519164386497011776e+01,-1.334607920967336838e+02,-2.934210367426357493e+02,3.197106136116439146e+01,-5.346695967944511807e+01,-2.836725198988598873e+00,-9.755156574436898609e+01,9.510872521135182467e+01,-5.211480136150502318e+01,1.312342200272380239e+02,-2.457051956852420460e+01,8.127828278343196189e+01,-8.124836584145610630e+01,-2.221671460105773832e+01,3.597619081233578697e+01,2.397194395046924953e+01,-1.095344558895156553e+02,-1.739124473885347655e+01,1.163080318131583653e+02,6.488395392475067069e+01,6.792483711790461598e+01,-6.155804633123931069e+01,-4.312097548663769686e+01,8.900545810389166945e+01,4.578934452687159506e+01,-2.144234514541367531e+01,1.399843052819332172e+02,5.021064780965284768e+01,-2.973416606833564515e+02,-1.118697298359057299e+02,4.444503282231752905e+01,-8.594721801934029770e+01,-3.813334002895872032e+01,3.647473356817409496e+01,-1.545071458772891333e+02,9.962791619183899172e+01,-8.650242227965841835e+01,-5.562308873541270771e+01,1.075644088118505266e+02,-5.945290768599323705e+00,-6.889209188174074683e+00,-9.878120336707192450e+01,-5.016982750550786818e+01,6.540922079338942652e+00,-5.073714834391006789e+00,6.431428363596548081e+01,-1.346557805975845667e+02,7.612184744382641099e+01,8.998462384798672531e+01,9.431545139397421451e+00,-5.223381991395426382e+01,1.937965581236776647e+00,2.230204056235374708e+02,-3.370500718484310099e+00,-1.640515378171358805e+02,4.560058626093041312e+01,1.901404260567578888e+02,-1.846744522255761467e+02,3.712430681304802960e+01,1.893559717766222450e+00,7.183538469537827709e+00,6.717127000615097820e+00,-3.552905117697289370e+02,-3.205082462554545231e+01,-9.335669041282663727e+01,-1.071868153800367764e+02,7.275470491588558275e+01,-1.623895241137718131e+02,-2.944513595286967345e+01,-6.646124619090136321e+01,-6.897055776119908899e+01,-8.868920278338668695e+00,1.576496771279653863e+01,-1.458377401888508018e+02,-5.696501942660317397e+00,2.123371251813179938e+01,2.758290805582511780e+02,-6.358364396178087219e+01,7.248103888846675602e+01,-1.128751468942759431e+02,-1.688592835432674804e+02,-5.322028314870345156e+01,1.901167264855451151e+02,1.425337899672827291e+02,6.085161315065632692e+01,-6.458116585819969657e+01,3.738173720835981584e+01,-4.299097829758276390e+01,-1.561218433158680341e+02
-9.879239349537755288e+01,-4.967524387957601562e+01,2.574240774356094263e+01,-3.438188808987031564e+01,-6.409938846156109093e+01,-1.960596423772723540e+02,-1.857830867281776364e+02,1.787873591890952074e+00,3.277045223448954658e+01,-1.535978044592174854e+02,-9.882514620049775544e+01,5.549310144851808246e+01,-1.249794689015404430e+02,8.955934444145449902e+01,-4.373300496517155800e+00,1.796515246533547128e+01,-4.654486341563275786e+00,1.199907651457567948e+00,1.796980755000255385e+02,4.852973009171340379e+01,2.518811026494066851e+01,8.965691603571585233e+01,5.045195242002678526e+01,-3.014259433836723900e+00,9.492562882792705636e+01,7.691910904330346455e+01,5.367689719873636278e+01,8.438193020157562785e+01,1.642201378552232711e+02,-4.438947563376848393e+01,-3.608158777994212585e+01,-3.057867438991630493e+01,1.546253679626601141e+01,1.940493802129868994e+00,1.375303842300263284e+02,1.215281278032342414e+02,2.596416834610532121e+01,1.541925785759758298e+02,1.355655316781297302e+02,-9.760925093031350741e+01,-6.384454158543331914e+01,-4.702310939368152987e+01,-2.104032114476004622e+01,2.163173406080783323e+01,-2.302840367612849377e+02,-6.627079586688117274e+01,-2.880973000941425610e+01,1.016386846429639412e+01,3.558091408603520023e+01,-6.102685968344728451e+01,-9.244345088550814182e+01,-8.430885584210491857e+01,2.586822033364611428e+01,-8.815488867047211841e+01,-3.823228620252140786e+01,1.932094705078534673e+02,-4.095212177498684269e+01,1.493471045309881617e+01,-4.107130138455501367e+01,3.860319893372970768e+01,4.831725076524605811e+01,-9.840415144275162618e+00,4.156970203702709199e+01,1.330834970151326218e+02,-1.496068369055609821e+02,7.064509385837652644e+01,-1.731272586553840398e+01,-5.754987320543192908e+01,-4.710663650967149607e+01,-1.297581483262682411e+02,4.914107830452804393e+01,2.036260845008081333e+01,1.122277269741631045e+02,4.731625225630621046e+00,-8.017348289850922072e+00,3.739428115059040181e+01,7.612011501113079248e+01,1.614047594440368982e+02,-1.247696613913629733e+02,-1.649309677192530899e+01,1.620719594962021119e+02,4.150784654565210730e+01,-2.207303842265117311e+01,-6.171714866754149398e+01,1.278598184924846066e+02,9.722622800432832335e+00,2.925123364829921968e+01,-1.891035302904036826e+02,5.493232702430240977e+01,7.736491196705695472e+01,-1.502590233285950774e+02,2.060663775122555705e+02,5.414685929655330199e+01,-7.218890383997177196e+01,-3.746565654879321272e+01,1.404855561310787948e+02,-2.964345328486203002e+01,-1.513467256926052755e+02,-1.147933754249188922e+02,9.498960467734819701e+01,-1.152402148252206189e+02
3.188319184591208710e+01,-1.453742803776941095e+01,-1.460501894299355570e+02,1.556826002336487136e+02,-7.560984199750696177e+01,-2.307254086155946737e+01,-1.172321482423428165e+02,7.821314409602118189e+01,5.160247324710236683e+01,1.303287868006861743e+02,4.078262335712867070e+01,-2.114233127378979660e+01,-3.657643191151575479e+01,-1.254186203789603411e+02,-4.461443860722442167e+01,8.808438340385412957e+00,9.809462262748212424e+01,9.307343771771240881e+01,-8.257088641635512261e+00,6.559501266610769221e+01,8.811108266254056787e+01,1.273504523633538454e+01,-3.055460033247663887e+01,2.346997513075109154e+01,7.211405246302371452e+00,1.246705049918453589e+01,-2.368263383150955637e+00,-1.535660963820017244e+01,6.663309613134659060e+01,6.549849392772588885e+01,2.865609506048747868e+00,1.630532175712233709e+02,-1.150436384552472759e+02,1.717552918736206493e+02,-9.099602627000565747e+01,-6.612821256811116655e+01,1.258212183888239508e+02,2.090720483062636958e+02,-2.188255291793563728e+01,-4.540214162049264246e+01,-2.244747584144869634e+01,-7.255194229412938967e+01,-1.357823312561055218e+02,-4.323063359072012446e+01,3.638059347791131160e+01,9.784647114713860105e+01,-1.733185210626342894e+02,-2.667573965023801463e+01,4.523366964180684846e+01,3.970231896393557491e+01,-2.802475034238194951e+01,-6.658089798448866503e+00,-6.909352391523745496e+01,-5.921528073722036822e+01,-3.092262088237437112e+01,1.283072964693839140e+02,-2.884688633084348197e+00,-5.495461393704719910e+01,-9.540514529832051949e+01,1.891335918670222327e+02,3.159453191404426775e+01,-4.385630517260608485e+01,-2.366352849104791005e+02,-1.159282539054507026e+02,9.391654507060184187e+01,-6.002674779173048591e+00,3.604844342646780575e+01,-4.621702068135858354e+01,7.917230775488515349e+01,2.221194153810313665e+01,-6.431691197977613683e+00,1.188633565122122349e+02,5.781317047846536639e+01,-8.460436609977641353e+01,1.267664756452970209e+01,-1.099042326493664774e+02,1.466506218918741524e+02,-1.227204561560813367e+01,-1.360258506395317966e+02,3.661831016581874820e+01,-1.143216306097293682e+02,1.465970485205301941e+02,5.223634808864320078e+00,1.163496434212562392e+01,-2.384340939425315185e+02,2.081449888893876476e+01,4.833222096577138416e+00,-8.509930612899114521e+01,1.176375815316107598e+01,-2.715412592542558556e+01,-9.615888203550868241e+01,-1.346466483353841852e+02,6.227475499963897221e+01,1.169650440736706969e+02,-3.870759835550069994e+01,2.866252170792278164e+01,1.268100640845889160e+02,-5.711994025374284689e+00,2.191224287107029056e+02,8.286597784765547203e+01,-3.639553521094608612e+01
-4.225294373626448419e+01,1.978881989548527542e+02,2.941660119297881337e+01,-6.605140848685664423e+01,1.029683509226906324e+02,-1.572084411292214590e+01,2.192325300667505701e+02,-5.259685139310447255e+01,-7.817336455364456071e+01,4.029356559123829840e+01,1.102233771751783991e+02,7.018889939544548895e+01,-6.189296018755458562e+01,3.351157816301209635e+01,1.840038948702469952e+02,1.619111332628054924e+02,-6.949203368692056415e+01,9.629912118962852219e+01,-9.323768555966995564e+01,-8.565501176834237640e+01,-3.303566937065466114e+00,1.002532197313870199e+01,1.849476978303624435e+02,-7.674095179031883163e+01,-5.887132085952399763e+01,5.331424899405629247e+01,-7.657864728417369804e+01,4.071287175095304889e+01,1.088530430048796802e+02,-2.083453059260082796e+02,1.372925053570656644e+02,-2.192574118808346029e+01,2.877493348429189624e+01,-1.006766178161781085e+02,-6.079876659529143268e+01,5.212597328615908054e+01,2.113507161822609959e+01,8.462306524577003941e+00,8.422235305451488330e+01,-4.301318069232793473e-01,-1.006985465338026273e+02,-1.312652415835763691e+02,-2.092424760853979535e+02,-1.046705864209439909e+02,9.393748749902991335e+01,-9.434052124355631008e+00,-8.988791970080826843e+01,7.549055534122159372e+01,2.472390351686190613e+01,-6.603971296152245429e+00,-2.425744631733637036e+01,7.001733424587638410e+01,1.431047598480063243e+01,-1.685705737797788970e+02,-1.445850760669186172e+02,-5.876269749758900218e+01,3.027369185852895228e+01,8.314289365551571720e+00,-7.041734541880623510e+01,4.908263154242119697e+01,-8.600660253700628743e+01,-4.483401392084810055e+01,3.440481949334812839e+01,-4.924894813852652220e+01,6.401475394683312459e+01,-1.713315378826066819e+02,-6.773392535680915216e+01,-8.978770614348660217e+01,1.786311431882363010e+01,-1.402782991980998517e+01,1.406645379070525621e+02,-5.303746549043524539e+01,1.697569494668776358e+01,-8.582051419807424253e+00,-8.403380509882589777e+00,4.609494191756332349e+00,1.143956284483587922e+02,-5.702551548135155457e+01,2.995766562943738975e+01,8.024741252939605829e+01,8.462577941372877888e+01,-1.030922580887151128e+02,1.195578170041754484e+00,8.930722033278600236e+01,5.546467572078755381e+01,1.316177432065511788e+01,1.619024835625322467e+01,7.323096522927261276e+01,-1.324568810016087639e+01,1.129877318531347612e+02,1.165396572415320691e+02,1.135796609101463872e+02,2.162144186293630099e+01,1.179342739081323685e+02,4.702577073858917345e+01,1.063372059856731937e+02,-1.172774390580116091e+02,-2.864199362831455176e+01,2.081813591352047155e+01,1.665769057707899776e+02,3.980882833902268914e+01
-4.203184098268970814e+01,1.399296859177774799e+01,-2.275593768665603989e+01,1.048605351837540240e+02,9.913444639043110840e+01,2.879919330822988854e+02,6.422553768796779305e-01,-8.732538062939511292e+01,1.194714617269905261e+02,5.327416014775938891e+01,5.277328865174850137e+01,1.021494730103730006e+02,2.031760405260208415e+02,1.756588352248329841e+02,1.157646718154094501e+01,5.485707959652885535e+01,3.679622215048691913e+01,6.390086077909687390e+01,-3.408225331960131399e+01,9.226065997260890583e+01,1.256217217732139773e+02,1.634185785080425433e+02,-2.870308503313312887e+00,-2.299199494467287153e+01,-6.585849692000969924e+01,8.044170593893227306e+01,4.185886136914275824e+01,-1.043441087615285738e+02,-9.279242379247878603e+01,-1.922406694768024948e+01,-1.013041290723655692e+02,2.020673299480231222e+00,-9.846236751492710937e+00,2.297151156362150815e+01,-7.240612043634946815e+01,-1.476865703930322127e+02,6.337882530246044155e+01,2.137157382572516156e+02,1.691225908681417991e+02,1.336631871286789703e+02,1.379499748530369629e+02,2.465815848981563079e+02,-1.264833587813005522e+02,-9.397631670489160172e+01,-3.057899547544275975e+01,3.827003044882149538e+02,9.876079078665560473e+01,-6.161715005715852556e+01,1.503994076267152309e+02,2.129501678957316244e+02,1.207980567159632130e+02,3.978224287777433688e+01,1.261984837324581932e+01,1.039520330589291603e+02,3.253469009806660495e+01,2.719870865909548456e+02,7.369313969964748878e+01,-1.979934803242602186e+02,-7.336810576365326142e+01,-1.254065011154837919e+02,3.727521627901353440e+01,4.636305295359562706e+01,1.241610330869312122e+02,-7.583681469595312308e+01,5.840052280406789009e+01,2.616488835201819256e+02,8.623050377908866437e+01,-1.087515619916498082e+02,-1.045103355013944082e+02,-1.298156386165018716e+02,-8.726760663924227401e+01,-3.713355877935148186e+01,-2.437438564352023889e+02,-2.827459237044254436e+01,8.957918269471370820e+01,7.418018918523368654e+01,-5.502652863105151226e+01,3.946694639348538658e+01,-2.787044930753766181e+01,3.874915930716301204e+01,-7.660975253109386074e+01,-8.716873940181324087e+01,-2.033166845886014187e+02,-9.633293787740188918e+01,2.994455524410126657e+01,1.378342841771020346e+02,1.210163937216310330e+02,1.532698668677676608e+02,-1.839178988113972935e+02,1.275301547228118437e+02,5.155966684573131431e+01,-6.345531287511157359e+01,9.295417712515046560e+01,-4.867251794819701871e+01,-8.721657580139824972e+01,-2.245399461950285769e+01,-8.303862135124641952e+01,1.366286759028828612e+02,6.475684843862003959e+01,-2.202808453604808392e+01,5.770089454661951223e+00
2.961932945545130025e+01,1.023597176870166976e+02,1.479926118886210773e+01,-1.170630213961399768e+01,-4.476158003406045083e+01,-1.922084929233489845e+02,-3.942652003532179350e+01,-2.844629373841148023e+01,-2.407957602658527652e+00,-1.183501895399118808e+01,1.021617477709741806e+01,-2.949683830050284428e+01,1.299344290737116481e+01,-1.454183265897414401e+02,-8.734344333573025665e+01,-5.908558654382645159e+01,6.981348629332435962e+01,8.507636524750982687e+01,-4.384094699109536464e+01,-4.536962065368892638e+01,6.549813665669140050e+01,-1.112423777062920038e+02,-1.102637432632359520e+02,3.845611753851867576e+01,-4.660942875026695020e+01,6.675724668027190667e+00,4.120343848343070903e+01,1.772203353643212864e+01,1.136043641404984896e+02,-2.396029362809209307e+00,1.473593427623318064e+02,3.252502244021985689e+01,-1.098430634876005882e+02,8.496707651695383845e+01,-1.935540495958973679e+02,-5.700126369758284284e+01,1.814380720601423604e+02,-1.090657639605868638e+02,-1.206335515835341141e+02,-1.425452677985868206e+02,-9.017086604283984741e+01,1.830270226608650219e+01,1.161731602611504499e+01,-5.048412313072925173e+01,9.694353593447308981e+01,-2.627348035658440217e+00,-4.179245192294656164e+01,-5.383412500964126224e+01,-2.670980831497672625e+01,5.629047010000213191e+01,7.105225874176694845e+01,1.232970072118745009e+02,-7.651606918598982077e+01,-7.680422873448752341e+01,-5.729815088135840284e+01,-1.580844664915119679e+01,1.928555262496433542e+01,-1.820063378394968083e+02,-1.272490329174102719e+01,-2.220609248714690409e+01,9.665947280822879861e+01,1.282743948901185149e+01,3.509964058671581455e+01,-1.665155907506107837e+02,-4.920484383991220056e+01,-1.543153760919809940e+02,6.157601189459860080e+01,-7.260502607203270031e+01,1.566709070099880705e+02,1.808220447753389521e+02,6.578737409147319681e+01,-1.313891544360093988e+01,-3.685405190891622595e+01,2.659312335980456510e+01,1.242876203715452377e+00,8.589357604320202455e+00,-7.010737697339380681e+00,1.409769815188359132e+02,1.100877858625939343e-01,2.901246800354605426e+01,7.572522321969513825e+01,9.945170731311742429e+01,5.267100066284733373e+01,-2.757235917392548785e+01,1.008569209938789726e+02,4.375832711736102709e+01,-9.456557109035006192e+01,1.227445389933013189e+02,-3.042675411143054376e+01,-2.823964181533324336e+01,-5.141021101779864466e+01,-7.711596767937064101e+01,-1.456342077272466895e+02,-1.218742316335689964e+02,-8.364541252072268662e+01,4.836460062751790190e+01,9.494012792807406242e+01,1.159637940663390765e+02,-1.101299143424884761e+02,-1.115697329792771484e+02,2.850788578703221887e+01
8.453220030729094958e+01,-9.415787529876585893e+01,1.919876491839711719e+02,-4.781584901172515600e+01,-6.488790961897147724e+01,3.026565162210239990e+01,2.960938660770809605e+01,1.609354552006568406e+00,-4.628788917294292204e+00,-3.230450229854941568e+01,4.768124535056332824e+00,-2.226505012049798609e+02,3.626858845638405437e+00,4.972433011450809914e+01,4.015927504363341427e+01,-2.274489560768523972e+02,-1.188844966061593880e+02,-1.575854356630800623e+02,6.452711661492199369e+01,-5.923352379706764737e+01,-2.953426722387092695e+01,-7.961380705218518017e+01,-3.565392229800237800e+01,-1.823440807499304483e+01,1.483515864882896835e+02,1.182423883333486572e+02,1.057453497604624104e+01,1.602077873795355245e+01,-6.130025429013465477e+00,-4.038698380208670358e+01,7.489073983118603905e+01,6.560288048852164877e+01,-1.295949042181450181e+02,-9.393655761174944985e+01,7.516934530361903910e+01,7.509972151298201481e+01,1.829270380882575466e+02,-9.915737952896860463e+01,-6.236219373241476660e+01,-1.804095609927761075e+02,2.484405716254308771e+01,1.002978057283102657e+02,4.680923507004081330e+01,9.354248339802765599e+01,-6.988694087922198150e+01,2.897483303493001472e+01,-1.053751642878243189e+02,1.338852942212874630e+01,-5.513348119216953336e+01,6.951151492376871488e+01,9.930679541508933994e+01,7.094190857722281862e+01,-1.284904755622317651e+00,-1.915849078222840944e+02,7.363924900795056772e+01,-7.574287208987357189e+01,-1.321500598052749353e+02,7.197925843449733918e+01,1.464064906666941681e+02,1.120296002754347171e+02,8.838093661166136883e+01,1.445787449137540364e+02,-4.066307903517922995e+01,5.373397200015153174e+01,-2.153850186196565986e+01,2.178498763104218128e+01,9.177905467136582729e+01,8.691068015064669794e+01,1.576610762865006343e+01,1.910253465950437324e+00,1.228395264381066170e+02,3.066570636270376227e+01,8.594807454640101696e+01,1.271114194024496591e+01,3.282427559953529794e+01,-2.112599279770702765e+01,1.590364803276888210e+02,-6.973858739409200780e+01,-5.262085937641566602e+01,-4.175303857124900020e+01,-5.194746254440255484e+01,-7.109868505993117083e+01,-2.116720906735875189e+02,2.897174098764200778e+01,-7.060351648739965924e+01,-2.174357309711995754e+02,8.868386648417160245e+01,5.724105199996174775e+01,-8.365518230717962922e+01,-2.632608833835763917e+01,7.303482856297227954e+01,1.158542742368597089e+02,1.441689177708837519e+02,-6.532139483950716752e+00,-1.250668812934314076e+02,-9.722934172228360694e+01,-1.676083241128660006e+02,-1.834803944777294191e+02,-4.280027771348853349e+01,-1.198014752234052622e+02,1.051169045779556086e+02
6.078188719724387568e+01,-1.745799995861454477e+02,2.609741015005125675e+01,-2.652141339988569371e+02,6.149031255943604179e+01,5.519664975485702740e+01,1.452344547177979095e+01,-1.497954172339950141e+01,1.818993482615594246e+02,4.053489629979189601e+01,1.277384733445501297e+02,-3.029839142191126911e+01,7.369571991126007049e+01,-6.511651341733892195e+01,1.502431746037413518e+02,7.314074474020809191e+01,-3.377570457433911599e+01,2.922494160792778572e+01,2.296894107078669549e+02,-8.461819765816052552e+01,-3.516476004507227060e+01,5.857628474724994305e+01,-6.866738162666038647e+01,2.251528683278143106e+01,-6.094867434869399858e+01,4.934211370309546396e+01,1.168559062217833286e+02,1.393264774072668502e+02,1.609364674023121040e+02,-8.176702796689343700e+01,7.348304610501469369e+01,5.087724316589628160e+01,8.592277888731412361e+01,1.027718213462391930e+02,1.493583153407710142e+02,1.211343146735732148e+02,6.047475982292246144e+00,-1.116951210257421536e+02,-1.267983619457138076e+02,1.406426771636778206e+00,2.536436478483444290e+01,4.093722029529470063e+01,7.048125701112300590e+01,5.876351507683162367e+01,1.224866925238937085e+02,-1.716598533600007102e+02,1.296452949039227462e+02,-9.923973416481612730e+01,8.991643291928342308e+01,8.110009090872641480e+01,8.432765487059562304e+01,-7.591292290421487898e+00,1.502388071396870544e+02,-1.106467756820425450e+02,-1.160542880969122166e+02,2.200134631308354827e+01,3.228869294934862211e+01,9.397573362958164012e+01,2.289905616502547900e+02,-9.557586312478844093e+01,-1.281003412604865446e+02,1.090718354870109508e+01,-8.216582670388019949e+01,-1.494756192671770521e+02,-3.863256845476684020e+01,-1.331094093240997438e+02,2.034123986333905165e+01,-5.114050240578151829e+01,-4.226977850825803529e+01,5.446718051491012602e+01,7.227541080796612505e+01,-2.972208485375825759e+01,1.521343481873859105e+01,-2.587823691075428556e+01,-7.567145485221260515e+01,-1.709157918128531151e+01,-6.344263197743213567e+00,7.790516827242690567e+01,6.778143723879962579e+01,3.853106521103407545e+01,7.172729306583072173e-01,7.769547719120127738e+01,1.800461582693537537e+02,-6.827800682220912165e+01,-3.044107920064232786e+01,-1.784637824272450359e+02,2.729255215345007457e+01,-6.143310662918520393e+01,2.444810833039357334e+01,1.605522019207704147e+02,1.483627070025936856e+00,2.798461928681317445e+01,2.081747355385275000e+02,-8.979911401473196975e+01,8.289830920097864464e+01,1.148570685496303696e+02,1.446775955172202259e+02,7.786350739530307408e+01,8.838998602329331433e+00,8.849236226270073757e+01,-1.164673422746820961e+02
-3.881369808085612760e+01,5.383592575325366170e+01,5.098133511736845946e+01,-1.693318452917736181e+02,-5.673966019478167055e+01,-9.095404253554823626e+00,1.030044656679315409e+02,-7.782027538555094281e+01,-2.793625885446942902e+01,-7.416508112641214723e+01,2.689323518673502988e+01,2.996666922205860928e+01,-8.210995980635799185e+01,2.304766309638817177e+02,5.402950167040756213e+01,-1.477973566113526260e+01,-8.891077208166268520e+01,3.874023237022628052e+01,-4.833491200106143992e+01,-8.816324404704637629e+00,-2.046278448176511802e+02,-6.942007435097895041e+01,-1.142112149066706195e+02,1.165062486185780841e+02,2.500123270075025772e+00,4.612634725450104867e+01,3.569988593588671222e+01,1.554800333453308099e+02,1.512817942284744390e+02,8.497609765653444924e+01,-4.337230951118120004e+01,-3.222159718145107377e+01,1.174579553499719680e+02,-2.254728232373256560e+02,-3.438979064004330155e+01,5.278981098864061750e+01,-5.504256668701329858e+01,9.671811176886600947e+01,1.994798367827414722e+02,1.343965959980473599e+02,-3.926214007300298903e+01,-2.051666898644432990e+01,-4.196476934388540059e+01,9.208321315635734550e+01,4.280365702438031050e+00,-2.112979220999208607e+01,1.065657961568157042e+01,1.108008299023121701e+00,-1.736464713499039192e+01,6.705677890984121348e+01,4.750345173598346094e+01,6.048879725721397449e+01,1.025978149211794204e+02,-5.409705767149822719e+01,6.264192018069136481e+01,-4.830726953102406185e+00,-8.513064343002000101e+01,4.265784547745501953e+01,-2.951538068978601004e+01,-3.007956852200991449e+01,-1.176937151724035004e+02,-6.749417949699056862e+01,3.053251043610740112e+02,-2.987673074552489538e+02,4.819312911080087503e+01,9.039588390294770903e+00,-5.485563035373794349e+01,-9.799761160743895516e+01,-1.476552901503545456e+01,1.453948716294354426e+02,-8.413358239155860474e+01,-1.464615493702503457e+01,9.395541947571908281e+01,5.291239528011210069e+01,-7.245157474187820412e+01,1.976367230345190080e+02,-1.886850432323725215e+02,-2.122139637225025410e+01,-6.889805762048086990e+01,-1.082487847572641471e+01,-1.654527814413999209e+01,-7.089141123028298352e+01,9.534658819417062148e+01,1.586573594918156687e+02,1.401487019066798894e+02,6.200343356658060401e+01,-3.988500068505365537e+00,-7.272139509887456654e+01,5.101579680779220638e+01,-9.385523718936438797e+01,1.229007829521070150e+01,2.588494255845326109e+01,-1.307712903903982538e+00,-7.847642765582240543e+01,-2.910913919548610806e+01,-1.829134853577482147e+02,1.006229255362126196e+02,6.856604412411586225e+01,1.191680357090351237e+02,5.303018538848620977e+01,7.780828134301665955e+01
